date,home_team,away_team,home_score,away_score,hc_line,hc_home,hc_away,ou_line,over,under,home_underlying,away_underlying
2018-07-04 23:00:00,Minnesota United,Toronto FC,4,3,0.0,2.1,1.81,3.0,1.94,1.94,1.5399993340466611,1.6630082680666067
2018-07-04 23:00:00,Minnesota United,Toronto FC,4,3,0.0,2.1,1.81,3.0,1.94,1.94,1.5399993340466611,1.6630082680666067
2018-07-05 00:00:00,FC Dallas,Atlanta Utd,3,2,-0.25,2.05,1.85,3.0,2.08,1.81,1.6245868159547265,1.4433183547899409
2018-07-05 00:00:00,FC Dallas,Atlanta Utd,3,2,-0.25,2.05,1.85,3.0,2.08,1.81,1.6245868159547265,1.4433183547899409
2018-07-05 00:00:00,FC Dallas,Atlanta Utd,3,2,-0.25,2.05,1.85,3.0,2.08,1.81,1.6245868159547265,1.4433183547899409
2018-07-05 01:00:00,Colorado Rapids,Seattle Sounders,1,2,-0.25,2.0700000000000003,1.83,2.5,1.99,1.89,1.4165129068880573,1.2410456721093324
2018-07-05 01:00:00,Colorado Rapids,Seattle Sounders,1,2,-0.25,2.0700000000000003,1.83,2.5,1.99,1.89,1.4165129068880573,1.2410456721093324
2018-07-05 01:00:00,Colorado Rapids,Seattle Sounders,1,2,-0.25,2.0700000000000003,1.83,2.5,1.99,1.89,1.4165129068880573,1.2410456721093324
2018-07-05 02:00:00,Real Salt Lake,Sporting Kansas City,4,2,0.0,1.85,2.05,2.75,2.05,1.83,1.455745343990965,1.3769129334430796
2018-07-05 02:00:00,Real Salt Lake,Sporting Kansas City,4,2,0.0,1.85,2.05,2.75,2.05,1.83,1.455745343990965,1.3769129334430796
2018-07-05 02:00:00,Real Salt Lake,Sporting Kansas City,4,2,0.0,1.85,2.05,2.75,2.05,1.83,1.455745343990965,1.3769129334430796
2018-07-05 02:30:00,Los Angeles Galaxy,DC United,2,2,-0.75,1.81,2.1,3.0,1.81,2.08,2.133655875467786,1.1941860865599299
2018-07-05 02:30:00,Los Angeles Galaxy,DC United,2,2,-0.75,1.81,2.1,3.0,1.81,2.08,2.133655875467786,1.1941860865599299
2018-07-05 02:30:00,Los Angeles Galaxy,DC United,2,2,-0.75,1.81,2.1,3.0,1.81,2.08,2.133655875467786,1.1941860865599299
2018-07-07 23:00:00,Philadelphia Union,Atlanta Utd,0,2,-0.25,2.09,1.82,3.25,2.03,1.85,1.7476052388591092,1.6085465079350145
2018-07-07 23:00:00,Philadelphia Union,Atlanta Utd,0,2,-0.25,2.09,1.82,3.25,2.03,1.85,1.7476052388591092,1.6085465079350145
2018-07-07 23:00:00,Philadelphia Union,Atlanta Utd,0,2,-0.25,2.09,1.82,3.25,2.03,1.85,1.7476052388591092,1.6085465079350145
2018-07-07 23:30:00,New England Revolution,Seattle Sounders,0,0,-0.75,1.84,2.06,3.0,2.0,1.88,2.019090332274685,1.115074447590849
2018-07-07 23:30:00,Club de Foot Montreal,Colorado Rapids,2,1,-0.75,1.82,2.08,2.75,1.92,1.96,1.94229541630043,1.019124898804558
2018-07-07 23:30:00,Club de Foot Montreal,Colorado Rapids,2,1,-0.75,1.82,2.08,2.75,1.92,1.96,1.94229541630043,1.019124898804558
2018-07-07 23:30:00,New England Revolution,Seattle Sounders,0,0,-0.75,1.84,2.06,3.0,2.0,1.88,2.019090332274685,1.115074447590849
2018-07-07 23:30:00,Club de Foot Montreal,Colorado Rapids,2,1,-0.75,1.82,2.08,2.75,1.92,1.96,1.94229541630043,1.019124898804558
2018-07-07 23:30:00,New England Revolution,Seattle Sounders,0,0,-0.75,1.84,2.06,3.0,2.0,1.88,2.019090332274685,1.115074447590849
2018-07-08 00:30:00,Sporting Kansas City,Toronto FC,2,2,-0.5,2.09,1.82,2.75,1.88,2.0,1.7057251025898763,1.3050824926408915
2018-07-08 00:30:00,Sporting Kansas City,Toronto FC,2,2,-0.5,2.09,1.82,2.75,1.88,2.0,1.7057251025898763,1.3050824926408915
2018-07-08 00:30:00,Sporting Kansas City,Toronto FC,2,2,-0.5,2.09,1.82,2.75,1.88,2.0,1.7057251025898763,1.3050824926408915
2018-07-08 01:00:00,Houston Dynamo,Minnesota United,3,0,-1.25,2.08,1.83,3.25,1.92,1.96,2.3365750707039403,1.136264999458686
2018-07-08 01:00:00,Houston Dynamo,Minnesota United,3,0,-1.25,2.08,1.83,3.25,1.92,1.96,2.3365750707039403,1.136264999458686
2018-07-08 01:00:00,Houston Dynamo,Minnesota United,3,0,-1.25,2.08,1.83,3.25,1.92,1.96,2.3365750707039403,1.136264999458686
2018-07-08 02:00:00,Real Salt Lake,FC Dallas,2,0,-0.25,1.84,2.0700000000000003,2.75,1.89,1.99,1.693883157107788,1.3062159428471762
2018-07-08 02:00:00,Real Salt Lake,FC Dallas,2,0,-0.25,1.84,2.0700000000000003,2.75,1.89,1.99,1.693883157107788,1.3062159428471762
2018-07-08 02:00:00,Real Salt Lake,FC Dallas,2,0,-0.25,1.84,2.0700000000000003,2.75,1.89,1.99,1.693883157107788,1.3062159428471762
2018-07-08 02:30:00,Vancouver Whitecaps,Chicago Fire,3,2,-0.75,2.0,1.9,3.0,1.84,2.04,2.018929926311154,1.2761557094010805
2018-07-08 02:30:00,Vancouver Whitecaps,Chicago Fire,3,2,-0.75,2.0,1.9,3.0,1.84,2.04,2.018929926311154,1.2761557094010805
2018-07-08 02:30:00,Los Angeles Galaxy,Columbus Crew,4,0,-0.25,1.88,2.02,2.75,1.95,1.93,1.6404873277032963,1.2955334683884048
2018-07-08 02:30:00,Vancouver Whitecaps,Chicago Fire,3,2,-0.75,2.0,1.9,3.0,1.84,2.04,2.018929926311154,1.2761557094010805
2018-07-08 02:30:00,Los Angeles Galaxy,Columbus Crew,4,0,-0.25,1.88,2.02,2.75,1.95,1.93,1.6404873277032963,1.2955334683884048
2018-07-08 02:30:00,Los Angeles Galaxy,Columbus Crew,4,0,-0.25,1.88,2.02,2.75,1.95,1.93,1.6404873277032963,1.2955334683884048
2018-07-08 03:00:00,Portland Timbers,San Jose Earthquakes,2,1,-1.0,1.88,2.03,3.25,1.95,1.93,2.2832967414812138,1.1556736339340732
2018-07-08 03:00:00,Los Angeles FC,Orlando City,4,1,-1.25,2.1100000000000003,1.8,3.25,1.91,1.97,2.3266438049736573,1.1582203465720549
2018-07-08 03:00:00,Portland Timbers,San Jose Earthquakes,2,1,-1.0,1.88,2.03,3.25,1.95,1.93,2.2832967414812138,1.1556736339340732
2018-07-08 03:00:00,Los Angeles FC,Orlando City,4,1,-1.25,2.1100000000000003,1.8,3.25,1.91,1.97,2.3266438049736573,1.1582203465720549
2018-07-08 03:00:00,Los Angeles FC,Orlando City,4,1,-1.25,2.1100000000000003,1.8,3.25,1.91,1.97,2.3266438049736573,1.1582203465720549
2018-07-08 03:00:00,Portland Timbers,San Jose Earthquakes,2,1,-1.0,1.88,2.03,3.25,1.95,1.93,2.2832967414812138,1.1556736339340732
2018-07-08 23:00:00,New York City,New York Red Bulls,1,0,0.0,1.85,2.05,3.0,1.89,1.99,1.668607257736673,1.5829641288717573
2018-07-08 23:00:00,New York City,New York Red Bulls,1,0,0.0,1.85,2.05,3.0,1.89,1.99,1.668607257736673,1.5829641288717573
2018-07-08 23:00:00,New York City,New York Red Bulls,1,0,0.0,1.85,2.05,3.0,1.89,1.99,1.668607257736673,1.5829641288717573
2018-07-11 23:00:00,New York City,Club de Foot Montreal,3,0,-1.0,2.02,1.88,3.0,2.02,1.85,2.0572157272464464,1.051433089126035
2018-07-11 23:00:00,New York City,Club de Foot Montreal,3,0,-1.0,2.02,1.88,3.0,2.02,1.85,2.0572157272464464,1.051433089126035
2018-07-11 23:00:00,New York City,Club de Foot Montreal,3,0,-1.0,2.02,1.88,3.0,2.02,1.85,2.0572157272464464,1.051433089126035
2018-07-12 00:30:00,Chicago Fire,Philadelphia Union,3,4,-0.25,2.01,1.89,3.0,1.95,1.93,1.703673657205172,1.4864326214114718
2018-07-12 00:30:00,Chicago Fire,Philadelphia Union,3,4,-0.25,2.01,1.89,3.0,1.95,1.93,1.703673657205172,1.4864326214114718
2018-07-14 23:00:00,New York Red Bulls,Sporting Kansas City,3,2,-1.0,2.0,1.9,3.0,1.97,1.91,2.091843689183515,1.070354965873705
2018-07-14 23:00:00,New York City,Columbus Crew,2,0,-0.5,1.97,1.93,2.75,2.04,1.84,1.682580850570491,1.1566240153614833
2018-07-14 23:00:00,New York Red Bulls,Sporting Kansas City,3,2,-1.0,2.0,1.9,3.0,1.97,1.91,2.091843689183515,1.070354965873705
2018-07-14 23:00:00,New York City,Columbus Crew,2,0,-0.5,1.97,1.93,2.75,2.04,1.84,1.682580850570491,1.1566240153614833
2018-07-14 23:30:00,New England Revolution,Los Angeles Galaxy,2,3,-0.75,2.0700000000000003,1.83,3.0,1.87,2.01,1.9692131403550275,1.2963355648887054
2018-07-14 23:30:00,Club de Foot Montreal,San Jose Earthquakes,2,0,-0.75,1.83,2.0700000000000003,3.0,1.84,2.04,2.1036139062254695,1.1892712229318583
2018-07-14 23:30:00,New England Revolution,Los Angeles Galaxy,2,3,-0.75,2.0700000000000003,1.83,3.0,1.87,2.01,1.9692131403550275,1.2963355648887054
2018-07-14 23:30:00,Club de Foot Montreal,San Jose Earthquakes,2,0,-0.75,1.83,2.0700000000000003,3.0,1.84,2.04,2.1036139062254695,1.1892712229318583
2018-07-15 00:00:00,Minnesota United,Real Salt Lake,3,2,-0.25,2.03,1.87,3.0,1.91,1.97,1.7135265343271022,1.516786899721208
2018-07-15 00:00:00,DC United,Vancouver Whitecaps,3,1,-0.75,1.84,2.0700000000000003,3.0,1.95,1.93,2.045911772375575,1.137171845964998
2018-07-15 00:00:00,Minnesota United,Real Salt Lake,3,2,-0.25,2.03,1.87,3.0,1.91,1.97,1.7135265343271022,1.516786899721208
2018-07-15 00:00:00,Orlando City,Toronto FC,2,1,0.0,1.86,2.04,3.25,2.01,1.87,1.729221651270422,1.6503596543034869
2018-07-15 00:00:00,FC Dallas,Chicago Fire,3,1,-1.5,1.83,2.0700000000000003,3.25,1.95,1.93,2.5831621230671837,0.8485670358527124
2018-07-15 00:00:00,FC Dallas,Chicago Fire,3,1,-1.5,1.83,2.0700000000000003,3.25,1.95,1.93,2.5831621230671837,0.8485670358527124
2018-07-15 00:00:00,DC United,Vancouver Whitecaps,3,1,-0.75,1.84,2.0700000000000003,3.0,1.95,1.93,2.045911772375575,1.137171845964998
2018-07-15 00:00:00,Orlando City,Toronto FC,2,1,0.0,1.86,2.04,3.25,2.01,1.87,1.729221651270422,1.6503596543034869
2018-07-15 01:00:00,Colorado Rapids,Houston Dynamo,0,0,0.0,2.1,1.81,2.75,2.03,1.85,1.370214264181193,1.484961316776986
2018-07-15 01:00:00,Colorado Rapids,Houston Dynamo,0,0,0.0,2.1,1.81,2.75,2.03,1.85,1.370214264181193,1.484961316776986
2018-07-15 18:00:00,Atlanta Utd,Seattle Sounders,1,1,-1.25,1.83,2.0700000000000003,3.25,2.04,1.84,2.395416973210458,0.9376934559340908
2018-07-15 18:00:00,Atlanta Utd,Seattle Sounders,1,1,-1.25,1.83,2.0700000000000003,3.25,2.04,1.84,2.395416973210458,0.9376934559340908
2018-07-15 22:00:00,Los Angeles FC,Portland Timbers,0,0,-1.0,1.98,1.92,3.5,2.01,1.88,2.3271269743950356,1.298297576559624
2018-07-15 22:00:00,Los Angeles FC,Portland Timbers,0,0,-1.0,1.98,1.92,3.5,2.01,1.88,2.3271269743950356,1.298297576559624
2018-07-19 00:00:00,Minnesota United,New England Revolution,2,1,-0.25,1.89,2.01,3.25,2.0700000000000003,1.81,1.8220599505854096,1.4870559253098816
2018-07-19 00:00:00,Minnesota United,New England Revolution,2,1,-0.25,1.89,2.01,3.25,2.0700000000000003,1.81,1.8220599505854096,1.4870559253098816
2018-07-21 19:30:00,Atlanta Utd,DC United,3,1,-1.25,2.02,1.88,3.25,1.87,2.01,2.3931666173760564,1.1374133693961113
2018-07-21 19:30:00,Atlanta Utd,DC United,3,1,-1.25,2.02,1.88,3.25,1.87,2.01,2.3931666173760564,1.1374133693961113
2018-07-21 20:00:00,Seattle Sounders,Vancouver Whitecaps,2,0,-0.5,1.9,2.0,2.75,1.99,1.89,1.7441965039075675,1.1467766448328123
2018-07-21 20:00:00,Seattle Sounders,Vancouver Whitecaps,2,0,-0.5,1.9,2.0,2.75,1.99,1.89,1.7441965039075675,1.1467766448328123
2018-07-21 23:00:00,Philadelphia Union,Los Angeles Galaxy,1,3,-0.75,1.99,1.91,3.25,2.06,1.83,2.037727338339947,1.2854159697632634
2018-07-21 23:00:00,New York Red Bulls,New England Revolution,2,0,-1.5,2.06,1.85,3.5,2.05,1.83,2.5166910513926206,1.0466567750727807
2018-07-21 23:00:00,Chicago Fire,Toronto FC,1,2,0.0,2.04,1.86,3.25,2.03,1.85,1.639474999677082,1.7182412398700933
2018-07-21 23:00:00,New York Red Bulls,New England Revolution,2,0,-1.5,2.06,1.85,3.5,2.05,1.83,2.5166910513926206,1.0466567750727807
2018-07-21 23:00:00,Philadelphia Union,Los Angeles Galaxy,1,3,-0.75,1.99,1.91,3.25,2.06,1.83,2.037727338339947,1.2854159697632634
2018-07-21 23:00:00,Chicago Fire,Toronto FC,1,2,0.0,2.04,1.86,3.25,2.03,1.85,1.639474999677082,1.7182412398700933
2018-07-21 23:30:00,Columbus Crew,Orlando City,3,2,-1.25,1.84,2.06,3.25,2.05,1.83,2.384752127089568,0.9372589594924496
2018-07-21 23:30:00,Columbus Crew,Orlando City,3,2,-1.25,1.84,2.06,3.25,2.05,1.83,2.384752127089568,0.9372589594924496
2018-07-22 01:00:00,Houston Dynamo,FC Dallas,1,1,-0.25,1.91,1.99,2.75,1.91,1.97,1.6478149246457492,1.3314584095950666
2018-07-22 01:00:00,Houston Dynamo,FC Dallas,1,1,-0.25,1.91,1.99,2.75,1.91,1.97,1.6478149246457492,1.3314584095950666
2018-07-22 02:00:00,Real Salt Lake,Colorado Rapids,2,2,-1.0,1.98,1.92,2.75,1.83,2.05,2.049176915012587,1.0077420177337175
2018-07-22 02:00:00,Real Salt Lake,Colorado Rapids,2,2,-1.0,1.98,1.92,2.75,1.83,2.05,2.049176915012587,1.0077420177337175
2018-07-22 03:00:00,Portland Timbers,Club de Foot Montreal,2,2,-0.75,1.82,2.08,3.0,1.98,1.9,2.0386401872027635,1.1148348891310438
2018-07-22 03:00:00,Portland Timbers,Club de Foot Montreal,2,2,-0.75,1.82,2.08,3.0,1.98,1.9,2.0386401872027635,1.1148348891310438
2018-07-22 23:00:00,Minnesota United,Los Angeles FC,5,1,0.0,2.04,1.86,3.25,2.05,1.83,1.628176599734395,1.706615037207594
2018-07-22 23:00:00,Minnesota United,Los Angeles FC,5,1,0.0,2.04,1.86,3.25,2.05,1.83,1.628176599734395,1.706615037207594
2018-07-26 00:00:00,DC United,New York Red Bulls,0,1,0.25,1.84,2.06,3.0,1.98,1.9,1.496812859288797,1.6666448587547928
2018-07-26 00:00:00,DC United,New York Red Bulls,0,1,0.25,1.84,2.06,3.0,1.98,1.9,1.496812859288797,1.6666448587547928
2018-07-26 01:00:00,Houston Dynamo,Philadelphia Union,1,3,-0.75,1.97,1.93,3.0,1.83,2.05,2.0388946947754745,1.2659878674254328
2018-07-26 01:00:00,Houston Dynamo,Philadelphia Union,1,3,-0.75,1.97,1.93,3.0,1.83,2.05,2.0388946947754745,1.2659878674254328
2018-07-26 02:30:00,San Jose Earthquakes,Seattle Sounders,0,1,-0.25,2.1100000000000003,1.8,2.75,2.01,1.87,1.5050718045360154,1.369193440239689
2018-07-26 02:30:00,San Jose Earthquakes,Seattle Sounders,0,1,-0.25,2.1100000000000003,1.8,2.75,2.01,1.87,1.5050718045360154,1.369193440239689
2018-07-27 00:00:00,Orlando City,New York City,0,2,0.0,2.09,1.81,3.25,2.06,1.83,1.6039221408997095,1.725774515448719
2018-07-27 00:00:00,Orlando City,New York City,0,2,0.0,2.09,1.81,3.25,2.06,1.83,1.6039221408997095,1.725774515448719
2018-07-27 02:30:00,Los Angeles FC,Los Angeles Galaxy,2,2,-0.75,2.02,1.88,3.5,1.87,2.01,2.2585514665957627,1.5473064852582337
2018-07-27 02:30:00,Los Angeles FC,Los Angeles Galaxy,2,2,-0.75,2.02,1.88,3.5,1.87,2.01,2.2585514665957627,1.5473064852582337
2018-07-28 23:00:00,Toronto FC,Chicago Fire,3,0,-1.5,2.05,1.85,3.5,1.95,1.93,2.581132892335413,1.110491201736544
2018-07-28 23:00:00,New York Red Bulls,Columbus Crew,2,3,-0.5,1.9,2.0,2.75,1.83,2.05,1.8292858809492354,1.2337920831424243
2018-07-28 23:00:00,Club de Foot Montreal,Atlanta Utd,1,2,0.25,1.9,2.0,3.0,2.04,1.84,1.437577320268004,1.6670124474387304
2018-07-28 23:00:00,Club de Foot Montreal,Atlanta Utd,1,2,0.25,1.9,2.0,3.0,2.04,1.84,1.437577320268004,1.6670124474387304
2018-07-28 23:00:00,New York Red Bulls,Columbus Crew,2,3,-0.5,1.9,2.0,2.75,1.83,2.05,1.8292858809492354,1.2337920831424243
2018-07-28 23:00:00,Toronto FC,Chicago Fire,3,0,-1.5,2.05,1.85,3.5,1.95,1.93,2.581132892335413,1.110491201736544
2018-07-29 00:00:00,DC United,Colorado Rapids,2,1,-1.0,2.04,1.86,2.75,1.84,2.04,2.0187281816413853,1.0280261048734023
2018-07-29 00:00:00,DC United,Colorado Rapids,2,1,-1.0,2.04,1.86,2.75,1.84,2.04,2.0187281816413853,1.0280261048734023
2018-07-29 01:00:00,Sporting Kansas City,FC Dallas,2,3,-0.5,1.93,1.97,2.75,2.0,1.88,1.7235929150625726,1.1571688599500503
2018-07-29 01:00:00,Sporting Kansas City,FC Dallas,2,3,-0.5,1.93,1.97,2.75,2.0,1.88,1.7235929150625726,1.1571688599500503
2018-07-29 02:00:00,Vancouver Whitecaps,Minnesota United,4,2,-0.75,1.83,2.0700000000000003,3.25,1.93,1.96,2.1926510801386057,1.2775904053364795
2018-07-29 02:00:00,Vancouver Whitecaps,Minnesota United,4,2,-0.75,1.83,2.0700000000000003,3.25,1.93,1.96,2.1926510801386057,1.2775904053364795
2018-07-29 02:30:00,San Jose Earthquakes,Real Salt Lake,0,0,-0.25,1.9,2.0,3.0,1.85,2.03,1.8073886736637168,1.4823736882828515
2018-07-29 02:30:00,San Jose Earthquakes,Real Salt Lake,0,0,-0.25,1.9,2.0,3.0,1.85,2.03,1.8073886736637168,1.4823736882828515
2018-07-29 03:00:00,Portland Timbers,Houston Dynamo,2,1,-0.75,1.84,2.0700000000000003,3.0,1.84,2.04,2.1009770676484214,1.1919783390164198
2018-07-29 03:00:00,Portland Timbers,Houston Dynamo,2,1,-0.75,1.84,2.0700000000000003,3.0,1.84,2.04,2.1009770676484214,1.1919783390164198
2018-07-29 21:00:00,Seattle Sounders,New York City,3,1,-0.25,1.92,1.98,2.75,1.97,1.91,1.611222836571007,1.3038676135374252
2018-07-29 21:00:00,Seattle Sounders,New York City,3,1,-0.25,1.92,1.98,2.75,1.97,1.91,1.611222836571007,1.3038676135374252
2018-07-30 01:30:00,Los Angeles Galaxy,Orlando City,4,3,-1.25,1.85,2.04,3.5,1.85,2.02,2.6228432864967752,1.1945019713525347
2018-07-30 01:30:00,Los Angeles Galaxy,Orlando City,4,3,-1.25,1.85,2.04,3.5,1.85,2.02,2.6228432864967752,1.1945019713525347
2018-08-04 20:00:00,Atlanta Utd,Toronto FC,2,2,-0.75,1.91,1.99,3.25,1.93,1.95,2.148837338920024,1.3165301120486126
2018-08-04 20:00:00,Atlanta Utd,Toronto FC,2,2,-0.75,1.91,1.99,3.25,1.93,1.95,2.148837338920024,1.3165301120486126
2018-08-04 23:30:00,Club de Foot Montreal,DC United,1,1,-0.25,1.92,1.99,3.0,2.0700000000000003,1.82,1.69377705575905,1.3828240609906794
2018-08-04 23:30:00,Orlando City,New England Revolution,3,3,-0.25,1.85,2.05,3.25,1.9,1.98,1.9407893684295316,1.5644230053416421
2018-08-04 23:30:00,Orlando City,New England Revolution,3,3,-0.25,1.85,2.05,3.25,1.9,1.98,1.9407893684295316,1.5644230053416421
2018-08-04 23:30:00,Club de Foot Montreal,DC United,1,1,-0.25,1.92,1.99,3.0,2.0700000000000003,1.82,1.69377705575905,1.3828240609906794
2018-08-05 00:00:00,New York City,Vancouver Whitecaps,2,2,-1.75,1.98,1.92,3.5,2.0,1.88,2.716112441597027,0.9072393959073575
2018-08-05 00:00:00,Minnesota United,Seattle Sounders,1,2,0.0,1.8,2.1100000000000003,2.75,1.94,1.94,1.5370284527205647,1.4118480057701888
2018-08-05 00:00:00,FC Dallas,San Jose Earthquakes,1,3,-1.0,1.85,2.06,3.0,2.05,1.83,2.119557497858771,0.9636902214208529
2018-08-05 00:00:00,Minnesota United,Seattle Sounders,1,2,0.0,1.8,2.1100000000000003,2.75,1.94,1.94,1.5370284527205647,1.4118480057701888
2018-08-05 00:00:00,New York City,Vancouver Whitecaps,2,2,-1.75,1.98,1.92,3.5,2.0,1.88,2.716112441597027,0.9072393959073575
2018-08-05 00:00:00,FC Dallas,San Jose Earthquakes,1,3,-1.0,1.85,2.06,3.0,2.05,1.83,2.119557497858771,0.9636902214208529
2018-08-05 01:00:00,Colorado Rapids,Los Angeles Galaxy,2,1,0.0,1.85,2.05,2.75,1.93,1.95,1.5205116597841724,1.4395216784258682
2018-08-05 01:00:00,Houston Dynamo,Sporting Kansas City,0,1,-0.5,2.02,1.88,3.0,1.98,1.9,1.811498503530402,1.3466207263902812
2018-08-05 01:00:00,Houston Dynamo,Sporting Kansas City,0,1,-0.5,2.02,1.88,3.0,1.98,1.9,1.811498503530402,1.3466207263902812
2018-08-05 01:00:00,Colorado Rapids,Los Angeles Galaxy,2,1,0.0,1.85,2.05,2.75,1.93,1.95,1.5205116597841724,1.4395216784258682
2018-08-05 02:00:00,Real Salt Lake,Chicago Fire,2,1,-1.25,1.87,2.03,3.25,1.93,1.95,2.436831411950405,1.0218487230580382
2018-08-05 02:00:00,Real Salt Lake,Chicago Fire,2,1,-1.25,1.87,2.03,3.25,1.93,1.95,2.436831411950405,1.0218487230580382
2018-08-05 03:00:00,Portland Timbers,Philadelphia Union,3,0,-1.0,2.08,1.83,3.0,2.0700000000000003,1.81,2.01317753286092,1.0527741168668214
2018-08-05 03:00:00,Portland Timbers,Philadelphia Union,3,0,-1.0,2.08,1.83,3.0,2.0700000000000003,1.81,2.01317753286092,1.0527741168668214
2018-08-05 22:00:00,New York Red Bulls,Los Angeles FC,2,1,-1.0,1.93,1.97,3.75,2.0,1.88,2.4733346855552387,1.4007002040821863
2018-08-05 22:00:00,New York Red Bulls,Los Angeles FC,2,1,-1.0,1.93,1.97,3.75,2.0,1.88,2.4733346855552387,1.4007002040821863
2018-08-11 23:30:00,Columbus Crew,Houston Dynamo,1,0,-1.25,2.05,1.85,3.0,1.86,2.02,2.2511497052134968,1.0172653485246452
2018-08-11 23:30:00,New England Revolution,Philadelphia Union,2,3,-0.5,1.88,2.02,3.0,1.83,2.05,1.9611695818844541,1.3456902714392376
2018-08-11 23:30:00,Columbus Crew,Houston Dynamo,1,0,-1.25,2.05,1.85,3.0,1.86,2.02,2.2511497052134968,1.0172653485246452
2018-08-12 00:30:00,Chicago Fire,New York Red Bulls,0,1,0.75,1.92,1.98,3.0,2.0700000000000003,1.82,1.157023976192167,1.926416372918612
2018-08-12 01:00:00,Colorado Rapids,San Jose Earthquakes,2,1,-0.25,1.83,2.0700000000000003,2.75,2.0,1.88,1.637201095388475,1.2452924465658024
2018-08-12 02:00:00,Real Salt Lake,Club de Foot Montreal,1,1,-0.75,1.97,1.93,3.0,1.95,1.93,1.979796597506686,1.2047628201846532
2018-08-12 02:30:00,Los Angeles Galaxy,Minnesota United,2,2,-1.5,1.9,2.0,3.75,1.92,1.96,2.80602947495422,1.1614807982113826
2018-08-12 02:30:00,Los Angeles FC,Sporting Kansas City,0,2,-0.25,2.02,1.88,3.25,1.98,1.9,1.808155143934945,1.605138514945858
2018-08-12 02:30:00,Los Angeles FC,Sporting Kansas City,0,2,-0.25,2.02,1.88,3.25,1.98,1.9,1.808155143934945,1.605138514945858
2018-08-12 03:00:00,Portland Timbers,Vancouver Whitecaps,1,2,-1.25,2.08,1.83,3.0,1.87,2.01,2.233936305679118,1.0248065452696904
2018-08-12 03:00:00,Portland Timbers,Vancouver Whitecaps,1,2,-1.25,2.08,1.83,3.0,1.87,2.01,2.233936305679118,1.0248065452696904
2018-08-12 20:00:00,Toronto FC,New York City,2,3,-0.5,2.0700000000000003,1.83,3.25,1.83,2.05,1.9926405909260225,1.5957964786390157
2018-08-12 20:00:00,Toronto FC,New York City,2,3,-0.5,2.0700000000000003,1.83,3.25,1.83,2.05,1.9926405909260225,1.5957964786390157
2018-08-13 00:00:00,DC United,Orlando City,3,2,-1.25,2.02,1.88,3.25,1.84,2.04,2.4103409837092156,1.1556989492653205
2018-08-13 00:00:00,DC United,Orlando City,3,2,-1.25,2.02,1.88,3.25,1.84,2.04,2.4103409837092156,1.1556989492653205
2018-08-13 02:00:00,Seattle Sounders,FC Dallas,2,1,-0.5,2.06,1.84,2.5,1.89,1.99,1.6011571405679068,1.164966887530831
2018-08-13 02:00:00,Seattle Sounders,FC Dallas,2,1,-0.5,2.06,1.84,2.5,1.89,1.99,1.6011571405679068,1.164966887530831
2018-08-15 02:30:00,Los Angeles Galaxy,Colorado Rapids,2,2,-1.25,1.87,2.04,3.25,1.9,1.98,2.4565033938685756,1.0368673809844577
2018-08-15 02:30:00,Los Angeles Galaxy,Colorado Rapids,2,2,-1.25,1.87,2.04,3.25,1.9,1.98,2.4565033938685756,1.0368673809844577
2018-08-16 00:00:00,DC United,Portland Timbers,4,1,-0.25,1.83,2.08,3.0,1.85,2.03,1.8443695433009257,1.4445740286170257
2018-08-16 00:00:00,DC United,Portland Timbers,4,1,-0.25,1.83,2.08,3.0,1.85,2.03,1.8443695433009257,1.4445740286170257
2018-08-16 02:00:00,Los Angeles FC,Real Salt Lake,2,0,-1.5,2.03,1.88,3.75,2.02,1.86,2.670402806215594,1.1748912706338683
2018-08-16 02:00:00,Los Angeles FC,Real Salt Lake,2,0,-1.5,2.03,1.88,3.75,2.02,1.86,2.670402806215594,1.1748912706338683
2018-08-18 20:00:00,Seattle Sounders,Los Angeles Galaxy,5,0,-1.0,2.06,1.85,2.75,1.84,2.04,2.0125440532507666,1.0343887409768007
2018-08-18 20:00:00,Seattle Sounders,Los Angeles Galaxy,5,0,-1.0,2.06,1.85,2.75,1.84,2.04,2.0125440532507666,1.0343887409768007
2018-08-18 23:00:00,Philadelphia Union,New York City,2,0,0.0,1.98,1.93,3.25,1.91,1.97,1.737273236873691,1.7597715330322488
2018-08-18 23:00:00,Vancouver Whitecaps,New York Red Bulls,2,2,0.25,1.99,1.91,3.0,2.02,1.85,1.4017672764469398,1.717967214977086
2018-08-18 23:00:00,Philadelphia Union,New York City,2,0,0.0,1.98,1.93,3.25,1.91,1.97,1.737273236873691,1.7597715330322488
2018-08-18 23:00:00,Vancouver Whitecaps,New York Red Bulls,2,2,0.25,1.99,1.91,3.0,2.02,1.85,1.4017672764469398,1.717967214977086
2018-08-18 23:30:00,Club de Foot Montreal,Chicago Fire,2,1,-0.75,2.04,1.85,3.0,1.97,1.92,1.9356172136407768,1.2350008840570723
2018-08-18 23:30:00,Club de Foot Montreal,Chicago Fire,2,1,-0.75,2.04,1.85,3.0,1.97,1.92,1.9356172136407768,1.2350008840570723
2018-08-19 00:00:00,FC Dallas,Minnesota United,2,0,-1.5,2.05,1.85,3.5,2.02,1.85,2.5346069049325557,1.0601992656583428
